"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"209",-15.7664241937451,-21.2165612550913,12.47157144252,5.81108268821918,-9.23179389279148,3.43141926519738,-9.21022426204771,10.9888769670515,3.31371249205136,8.75986934508959,-0.806254133241413,-0.0884266579323381,7.94956831096605,-0.537921615731809,1.64725643954778,6.60320675044301,-5.16379247339576,-3.90229985377602,-0.636215251535055,-13.1598344818893,-0.219685243125072,2.71845126801765,-12.0421865135451,1.10224446610329,-3.22991663045252,4.9893755759755,-2.16998202001108,5.26603456550765,-1.45889601349447,-8.53214561378396,-4.39619638938165,2.99667263721673,-0.697226730245509,4.3549706886773,6.04521728673074,9.60622661952558,3.7541440670676,-4.35008600316782,-3.7777451421661,-0.963417906455519,-5.10884418565187,2.87474352325722,6.16195035828148,-1.01170057017036,1.01544017848046,-1.39390156796224,0.786247798599559,-9.03138581898948,1.03795722937741,3.32233826638912,-2.62765675692211,5.25062939863269,7.72942443332123,-6.79006247404298,8.2897265277086,2.52841526752597,0.783760625076072,0.330677120955039,-5.04148596449073,1.4382489148318,0.527058543847475,-7.96048699134874,-5.69423197666071,1.09688616884536,-4.50715170258137,-0.285437425761849,-0.832868210303183,-0.411095272770001,4.73343293042532,1.42502054560164,3.7527371150104,0.32911557741978,0.350334793778122,0.707136773672334,-1.67357501457853,-1.53063254950491
"210",-16.0016621649049,3.03677045266465,22.3566216102329,-3.51972246896698,15.0904096269414,-0.365316638535884,-3.10721389139099,4.76030795555119,-3.07889457112506,-6.4713350748644,-0.739929114197079,3.2805104797272,1.21480645210155,0.368489484468531,0.0467290914319233,5.0887737977674,0.789517067594252,-1.47351315222288,1.97117014674216,-9.80295293484532,-0.541080863237417,5.42525962065516,6.75386739217824,-2.61677918294273,9.10062198364073,2.82774328862322,-3.0845180966922,-0.465833091707674,2.12018580848929,-17.489934710957,-0.405674377073577,-1.80754540627025,2.09413242730083,5.97050534516122,2.32990087706006,0.372041372863268,7.57299568478004,2.21521796513833,-14.7508597750674,-1.8595149091952,-3.39391020159226,4.18168928875457,-7.74583094132905,1.19153776833716,4.820296333983,-1.24032438027563,1.91977012883973,-0.511982727356155,-4.79692030564101,-3.2067431749736,-11.9044253242362,-9.2974605408128,0.425925232438956,-3.74267986576532,1.68241939791151,0.0599656560354997,7.92083252643022,-7.87666086907958,2.03809046873101,0.366368842310538,-4.73138132253902,-3.08893735855392,0.768707311898691,0.556789923889332,2.30650757700636,-8.17430789122234,-1.2420848695132,-3.78618844022542,-1.47438858888318,3.43653019709196,-2.00874208008059,-2.14066443144856,-2.70346695433981,-1.77958803243221,1.91345719871095,4.05753739001926
"211",-1.61407989402118,-34.9490240900356,-19.7706439315733,-15.0664414783089,-0.726188256750214,13.9390561704535,8.3437309353697,4.04988156166104,-10.6869283279953,5.56592416662236,0.261249176896274,-10.3655764322347,-1.24080810291195,-2.77157115715909,-2.61677566815888,3.10602925856373,3.0988039132249,4.98639499303183,3.98016043631854,-6.54106070085468,-0.982258309367184,-9.74936677367198,-9.64133930374125,1.04410278512307,6.08211927983838,7.38830097902446,-4.85863700754904,-4.1861343205547,-2.57613758130406,-0.972419255321794,3.44077947358937,8.01710158719134,3.74075229934004,3.52287862038597,-2.47417242682701,2.01182904957399,-4.62931834756275,-2.15230021369971,1.69366366163717,2.87213880180531,-7.48443286660551,10.2786721353927,1.81236585062417,-1.87044006713865,-0.9029383656501,2.83263596190516,-2.42798710327226,0.187581282856651,-2.00494322107305,2.17409151046393,-1.69077930884659,-1.34217440305357,4.10210530625387,6.88690578387594,-3.73641831510484,1.10628814935303,0.837135662995531,-3.04225262409553,4.97679823080295,-4.47598370665733,5.18000192229106,0.560429598390522,2.61584758606041,4.34875769620512,-4.44810725426081,-2.30806469619809,7.17697094673939,-5.25242114146989,-0.643741615398001,3.21466086623298,3.66777024748488,1.45902517848416,3.62047561943567,0.866827518074787,6.96680125655077,-0.0652851981046156
"212",-7.56595436177338,-28.4108180536502,0.783221747989766,1.61801436369845,-4.33706788047222,9.11873012746953,4.08979566107059,3.49685373036047,11.34341778956,6.81554531072618,-4.51292659079778,2.12019459364143,-2.41437767099163,-3.22772241918754,4.37701161725352,6.87611904337944,7.57973140952817,-3.48537288553741,2.49332981867548,-8.27760042064135,-2.40436630378538,-3.490046437823,-3.62862156423334,0.567486136166142,0.708704267090263,10.2773661223282,-1.36475552280758,2.67665315083186,-2.56329146317212,-7.13451477994061,-2.65463337998112,12.1484149596936,-2.73067563824985,2.14374731376117,-2.07218168290863,-3.07418608470488,1.82792570517933,-5.57636042820897,-7.0785534789584,-3.27329556163839,-10.857035852907,-1.6816009899525,6.07100562091715,-1.03420878877043,-3.36174808092576,3.31766415386664,-3.57013734605756,-4.00396274552026,6.87098933055976,4.22095500779984,-0.559060869676922,0.127091491536061,6.2194567677648,7.26131429195236,1.64392866798972,-4.08538842261034,0.715381683192415,-2.80176310335821,-0.573343985679975,1.43023721992811,-1.88031734374955,-6.77158899916269,1.19689659707575,0.372425639779002,3.37382738448841,-2.85011714796898,-3.37128826022381,-9.04355817207363,5.29737688931904,2.00673718768876,-0.0548071375001532,4.39202808563355,-2.90038355502917,6.19617924674327,2.88943239091708,1.32206026565001
"213",-17.0837974300611,-12.9796031487225,12.5421761821038,-2.26502183892541,-5.54390191133758,0.950726208098724,-13.2575101035623,7.65477932098897,10.0531061809258,17.578722755075,4.07535282906024,-0.958343117524326,5.70024697430597,-0.0578715991697692,1.5370017196386,8.21884390450815,2.94198793769566,-8.35859446198124,1.33618494455274,-7.18069898022608,-2.06870993046466,-11.9729346111643,-15.7897892383941,-9.91475442355458,1.73288945103991,0.579469293564691,0.0737498993496159,0.815351911039293,-2.87155998913091,-8.58533238768105,-10.1514534601445,-2.55005577928178,4.64526223654798,2.51366891753707,-2.27712071084071,16.0924368430987,2.89194527439809,0.94867718550074,-1.9122052683639,-0.417255092467688,-4.78635799773498,-6.50841121389027,2.66496989999924,7.60876107440033,-8.96329937163418,-3.89134214933839,0.886404397202744,3.01697646950746,-5.40813459560297,-4.04365285528129,4.23233759925922,3.33241282731568,0.878871501529765,-4.93810260903135,3.16583762584711,7.69911154859581,6.17512447481162,2.44370274760474,-0.212170825574385,3.77824595775048,3.42571731586431,-7.94222806396012,1.6847654291282,-0.651849297782159,-1.93186642493178,2.90532266403351,4.04765356724526,0.0920496870650152,1.5640111695546,-3.05886831104321,3.18616432812417,1.43432096730299,4.94560920124144,-3.63338854817754,-1.5552245880567,6.2363546428258
"214",-2.43896054809779,-10.5068158825935,23.5098760704521,5.39624981965089,2.78451552777044,-4.31844322699566,-4.52361224501313,7.4962322008542,-0.308959814930263,8.61362137712629,2.20037543873625,0.0640743986561006,2.48003945037741,-3.1383582458646,1.29233317540147,7.79233375660536,2.62396049869365,1.17395756040665,-2.91461724112393,-12.6970861580132,-0.531769766129196,-5.29088851071736,-5.26959976842051,3.2341951477705,1.02682400550372,-1.0979909835764,3.21196056695052,3.09877148783603,-7.24501995992934,-8.83007311510276,1.46703164317697,-3.07854259559328,0.368019129189173,-0.41549155513851,-2.55176629478359,9.92817551105248,4.64345378379162,2.1835592981492,-6.97839689445604,-5.40953523590052,-0.948516062158319,-2.25603380122073,-0.892608507645131,-3.58134194997156,0.684333604066756,-3.75632582198428,2.18844664359382,4.56052463327416,0.636836476560265,-1.40960023734612,4.27379004911665,-1.06506785794325,-6.76739674482514,1.6378374866996,1.74139922431593,-3.11486177374513,2.78524438114293,-1.1829060828323,1.06375583099899,-0.474813968576521,-1.98808204801732,-2.02375280078155,6.39690672814053,2.62787783050134,-6.35787335207852,-1.14720880736924,-0.61361542206795,1.08178213238258,-0.698884020259569,1.13312192472935,-1.2569887914167,3.53397429077789,-1.06193173072148,-2.12817840446263,-4.31423952868951,-4.55271674248365
"215",141.039506900825,-7.11448674023763,-14.6994914418444,11.9184999248532,14.631634345216,-5.30106450287111,7.7749783427807,19.3273116304919,10.9330973779032,-8.45213885340563,11.5783936911282,11.7384733160118,-1.29952917439426,7.32868659734034,-4.50288849732134,1.52480351274782,-3.71690602947087,-1.69398832790743,8.32563833153113,-3.66013205032173,-5.77474783005949,3.0306822823767,1.73632580561133,6.27015897456444,-9.95766421205322,3.43790924105157,-2.57556748243198,-6.15892784953614,8.09578341830625,-1.86700694324556,-6.77282856772961,-10.2333841417394,-1.64145655532431,-6.63190469322369,0.952954337591554,-4.76031078000586,0.949190893983619,-0.695343382206547,-0.362437771374279,-3.78396618290271,8.82633992204334,5.39927794095773,-3.94529559739386,-5.92611174530245,0.14060864082237,-4.06913522152381,-3.13304027296942,-3.63585336528826,-5.20798238479594,-3.14251936076463,-12.1179582730209,8.32716640100618,3.88128310678601,-5.2311616607209,1.97690376787369,-5.0280099143076,2.48625443621013,-2.31322219218277,-2.15219785397763,1.91229966907112,2.09609838842237,-2.43571568890439,6.85872737403487,-1.76326430936474,-3.26186015005643,-0.197782521821858,7.14261794932922,-1.12017925572383,1.5433379396409,-3.86484738507392,0.278522655039226,3.06387839119245,3.04702038433334,3.36680368846755,-1.81089351136469,-3.07131044903818
"216",-0.469767755757535,-28.2108858962685,7.20533392839662,1.64381756335815,-2.80583549915984,-1.90022828625582,-16.3630785498597,9.12003855953049,7.0512307066093,15.7547332028059,2.92043120725222,-0.376254413623776,0.0373589982894235,1.57584826935464,5.25459469058155,-0.103906971558599,-10.3570985451298,3.05973801539395,-2.99297510774545,-7.83221709507428,0.963371731045112,2.29437796351486,-6.94866052160021,-2.8822805244811,8.03268831266108,-5.42205958523386,-5.02773814334364,3.43598782333011,-2.00515660889507,-6.67687718714082,-0.274777898905032,2.37051703313573,-1.81809929086002,1.53305184782259,-8.33425763431716,5.94145883331861,-0.576158820834817,-3.15676965839024,-3.50543539252442,-4.81992856480409,5.90470487913083,0.522477429231294,6.92230346621729,0.907145396779428,0.726339829301588,-2.73886444971959,6.15284768906743,-5.36402615082995,-0.423051882929792,-4.1695984227096,7.41533969872154,0.0939002146848782,-3.96731741107406,-11.3210792805474,-3.41548151029551,-0.10210994544738,-3.82704753073114,1.09264730371248,-0.100435194007759,3.68864152416241,4.82098840374466,-2.13847352047236,2.99268191651295,-0.892461480879733,3.62035695398359,-0.187507719828691,0.75335917121633,0.942567294360341,-0.986394092976808,-3.2693806124796,8.25395737823422,-3.62209785829695,-4.40844009206209,1.6946104941078,-2.57247747257674,-2.57025093571562
"217",-1.9242129082407,-31.6624147962794,-16.7209647620243,-16.7162809931236,-1.03618795305514,12.4679649664173,3.27578401731465,2.77187271265891,-8.2732744665567,8.78121383496649,-0.974102714193313,-7.07979763502463,0.886421600998171,2.56384564349039,0.837550501575756,4.29523708874948,-5.95715581718252,3.5858130331301,1.35979050747954,-10.1366299739522,-4.75732008727328,-1.06827683335667,-5.9592168274503,-5.70218028916107,8.40177581878132,5.42487258494827,-0.923733013701104,-5.0459265325981,-4.34354222894573,-3.81586729051539,6.43769841861159,8.2941591127834,-1.2730493695527,-2.43043545705628,2.44818282831696,0.369537471693388,-6.24363318637993,-4.03783840595624,2.98303006201881,0.204004910404959,-4.15632949642218,5.36162383933546,-1.71873343990922,0.146328514776178,-3.60046324013543,6.18394796866951,0.398261741090305,-6.73598141296607,-7.29368208415856,0.297093792475471,3.74332031745753,1.45788333571634,-0.585302026702921,2.83912463938364,-3.99827927889712,4.81610570623727,2.56817288572306,-4.91864627404706,-0.582439335982694,1.94816749146415,4.18963091769691,5.18386832483489,-6.12961270881812,1.86026159823726,-7.79967010843454,9.67149432403557,5.2587843827684,-6.94793285329664,-1.69143904738113,8.93721066333022,-0.596234459515007,-2.80877362598278,-8.03134254384055,-0.60083254818046,0.776298096748874,-4.41732174935035
"218",15.9380118800153,-5.39495629568149,20.6060211210894,-7.60908958779526,7.90233978227597,7.98496712773813,-11.9595576318601,-10.5142071547628,-12.6595441479632,2.75770322169108,-2.55250331140389,-1.78226404000879,3.45626612580486,-7.15332036989252,4.14677156957065,7.12669479032718,-3.13775249999378,11.60299260279,8.04120020991584,2.75376084682557,4.7777158159121,0.792120355212403,-7.12202526913842,-4.65578315615292,8.09056865471142,-2.40785717736297,-11.5010149232775,7.39884453131152,-10.9375901435236,-0.112078860450128,15.9921694349255,4.6942783044359,4.79275748573186,7.27633857985815,0.631478208630681,0.689278236101779,3.31404527348547,6.33085628901491,-3.29628896120538,0.263133633859689,0.216175572788315,2.90085572788876,1.10078346043936,1.25479573940772,3.06203581950033,0.261449008430057,-7.13037615601896,1.91827157928196,2.2592666463219,1.13860017408295,0.921881616335688,0.536048064949956,-2.28553603950453,-1.57656342987588,-10.6746031901418,0.229704975217415,-3.05461152647494,-1.63379304359786,4.60114964982583,-2.77784213813703,5.5220980576174,5.69090043153144,-4.6927167925586,-1.50665008518694,2.39863871257171,1.69899931684302,-2.80011479564956,2.60552625414064,-1.64858317220847,0.148214117788685,-1.70317698653737,-6.19375400015165,0.0708823169794123,0.492193837105471,-1.64886802998415,-0.614916462594257
"219",-0.813764959220994,-33.0480261806103,-19.0899005406986,-14.8013139980206,0.0139717150244953,9.8857725089998,-1.28104842175502,4.94504250296343,-1.09900468549325,-3.04557990976553,-5.89010418944412,-3.40307082477968,-6.41378758275776,-2.92144254329043,-0.0302186970878953,1.42894724003982,-8.85127719564836,2.44369888005889,-0.291287375636541,-10.776883584724,-2.10547407670365,-4.38836130870566,4.89905748941443,3.072461264925,-0.255889401092787,8.79331576185995,-10.5056950484346,5.88029008145076,-5.25744076420875,3.23652650213349,-4.81853399427233,5.18711618216895,-4.72471598691148,-5.89272117432717,-2.9614736354696,-4.54589419910281,5.54519113967733,-4.38865071444069,-2.61868688151792,7.69526333107714,0.882672245293609,0.858199455268221,8.27525224561071,4.36179296991618,4.24405857716035,-1.73549410533174,0.288786763336832,-0.827871859195596,3.97007719923173,2.7558451070417,4.92318576276463,-2.55690629537925,0.341869416428978,-3.51579010619144,1.98631605093723,0.233798468340704,-1.08597886900463,-1.79051037694781,-6.4788530566856,-2.85037539184206,-2.64481217706271,-1.12774366166455,-3.49128591681908,-3.08961770988835,8.96215917867919,-3.40342797856712,-8.41697522835039,-5.92307213272933,2.83628005019993,-1.7379444574582,-2.30142984457422,-4.00941253778983,-0.151431227495901,3.68988134998075,-2.74907127341847,-2.59018746217229
"220",9.66348262494339,17.7138876945305,22.4866505471186,-11.5957062933098,7.85237961820326,1.72074792099431,-6.75765866824791,-3.54596371235305,-8.59869977569931,-4.90294354588658,-5.06119095621772,-4.2441154885902,2.0866072571224,-0.0637795578717765,5.68120466300189,7.13315088249951,-1.51825758101137,19.3715690385845,-7.91205044565317,-4.57582128590373,6.44839298514417,-1.35520300682961,-5.34533712723628,-2.1928757020844,-0.0274753777829242,-3.17935685473973,-8.73642567246413,-7.3528071113684,6.80837626360611,-10.1680950828011,9.96384415326463,2.19918261490977,5.68019330127832,-1.6646355305386,3.64433799369681,-5.84039864527855,2.00407805643611,-7.05914895152725,-2.74129600438488,-0.00757495366598276,0.72610054839181,-2.38588480970142,-11.9903598372734,9.24803756887831,17.8741720415859,-9.24121752906131,-2.13102020964043,8.42756342642523,-1.53234833101822,3.51291965494878,-4.44758643644266,9.06362611667958,11.3035700731821,2.886074310784,2.31709575800476,-0.182938955254465,5.82191743717422,0.744529235494131,4.8803182047837,-4.58183159439385,0.0950878178639461,-4.39950564561323,-1.03675638375961,7.0875404644905,1.39244881931752,-7.53393336786004,-6.26826662968233,5.98495599899846,-9.8352363666634,-6.25235686811502,-0.868371102817944,10.6391326901619,1.81337021827115,-2.89382764973191,8.35973721518078,7.42069910075082
"221",-6.88833422047449,-35.061253922051,-18.5890431568299,-13.1386822339218,-2.05942366794969,9.64716112784874,5.31809091489112,2.76953953123015,-6.29086529188829,4.96798104574182,-4.13775787070237,0.951826235726308,3.44385773193004,-1.7055172871486,2.67950539727159,3.13097173876326,8.84542446383101,0.845338581085691,7.42383137533542,-15.1616323364257,2.3114475917233,-4.07870149321202,-7.21455209364412,2.89018698972593,-0.637796597457747,9.49850254860504,-0.638962188734816,1.04176289701163,-4.6713865562763,1.51067135493039,-0.0435886932351786,5.53283761982483,4.64555586914899,5.10524099913144,2.94245112891981,0.742014165950599,-1.18489580215115,-1.68398231590574,4.78193274084266,-7.83856170827467,0.396686322814126,1.53770807639673,1.0251049100466,0.57175608083459,-1.94013216895201,2.4475528827641,-2.03224305312516,6.0783657004622,-4.31637118066019,2.56687971350576,-1.21924512810374,2.08763217820775,4.37223462169773,2.62474417223043,-2.62889601439407,4.41587782264912,-2.01341765226905,10.0754556925079,1.57755820496208,-0.727162806736539,6.9615974752622,2.77720255281486,0.273546465803835,-0.847772588979095,-1.24973549910486,-2.46755499347436,0.272002532059904,-7.86896949959485,0.78604660801278,1.68966122068759,1.61970067975389,-0.596461728310842,3.45092077451892,0.258357953417494,-0.058265584249233,1.53279491732808
"222",-3.20369627308598,-14.9484545111615,11.2512575686656,11.5003689127258,0.0869772687131382,-1.10343371303145,-3.81526379231209,3.04071473313406,0.046542572688361,-2.47299046286859,0.597060632031963,5.84953887672246,4.7638237609735,-3.7108904119353,5.18255845282522,3.42502228927506,6.00047083341128,-5.66371113554656,0.676787548523669,-2.13263656848884,-3.54296807383427,3.6820368554442,-8.84447086660114,2.04346213448403,-5.10407305237072,3.14115668352841,-6.41882036440192,6.06843353673983,0.888685846411259,0.111863531820446,5.53209849135687,2.54000021286037,-0.604487353068064,1.19993334947723,-0.791107952452764,6.18267391364914,7.57992902681359,-0.973383959447709,-6.363020492898,13.2421717891847,-8.34286129129179,0.828447882169815,-7.59768712822546,6.86140562976708,-0.979972027534728,-9.49436446046335,4.24906622296373,-1.48621565266873,3.70870409083636,0.394660015585349,-6.67800677527898,3.28412153047973,1.62463454575794,5.22309147896433,7.05288423522946,-2.5249776568019,-4.52551122340795,-1.47149705463464,6.28380981325687,-1.99874126157765,-7.09952528443195,-3.92199970758017,-1.54457172643573,-3.60940453989232,-5.78640256573396,2.07486927137369,-5.30224500423659,0.965215627638212,5.50522763389622,4.26397679319242,3.05961055779352,1.39471303622135,-4.87729959779819,-3.78594437229076,-0.374993844788797,-4.27815745242064
"223",-6.25378188285223,26.6481975130237,-6.07494828514549,-8.77182584736079,-4.52139546568664,-1.07464296547479,-9.77458556240567,-10.6362363897526,-4.08242581451762,3.11261935500944,-6.26550210593727,10.8585984508125,4.78982252995404,-0.400440562728154,9.50092144045225,-0.574612844994633,7.62493970708879,17.0779597814225,-7.5835664513035,-10.3396217720995,-5.51771297100632,0.99767553196785,-2.22104156422138,-1.13489211433356,-2.48537873551399,-0.25851982273469,1.18410661013688,0.907411563260422,-0.292797079266859,-1.46969041394092,8.59635618284793,12.3482948007542,8.99530073716986,1.25589008131458,4.38059553448676,2.66634687236159,2.26813742741694,-2.28580589997619,-0.744532318274736,9.41747969835964,2.50272528035766,-8.72095701271937,-0.203852186873187,-0.719841087956996,4.09239381683743,3.97874631341586,7.12108917547487,13.8971638097439,1.34117481908427,-3.54036871099976,4.36170341543599,3.60740851808471,-3.3808142568126,-3.58275222078005,-7.12497434510373,-0.32984344156785,-8.1717979259672,-0.530521132873708,9.51784291586948,-3.24394620518399,0.125521007405373,6.01608194948226,-0.359535736502882,4.4360772944397,0.609012981652122,-7.17319810453075,0.678546533873426,-2.35500256211278,-1.48121372628885,-0.343990870507912,-3.22028827624971,-2.799346608688,-6.37210076768376,4.73673221437283,1.2065813666367,5.3280111245216
"224",-11.9316675614068,13.3254095443551,21.5966670365462,-9.82061723538057,3.6419088147718,-1.72156006756258,-4.19946241911302,-11.2334442553677,-12.3313816205144,-1.3243962257065,-8.52498624095039,-5.95874552878478,9.56450635125549,-2.17963156803058,9.53687155012066,10.6212141650053,-3.94493799104563,0.253641217510021,1.56718518038415,-1.54907491181705,-2.72544870118892,-2.08778127969651,-4.53818117390998,-4.40943300729878,-5.79587924996498,1.89317868159733,-8.7460385496875,-0.11208280806046,-1.28466666297691,-11.8633798250237,2.98521323299681,-2.12841471678357,-0.81908233045806,1.97310679553038,1.91417363803855,6.0329987401136,2.08353526855702,-2.20972417979468,-3.20792190021209,-0.384613092430452,7.28530507779232,-0.263980710239515,-2.10922795984068,1.12266512178897,3.77623886281102,2.67575035127989,-0.0417695973972672,-2.58357432696483,-5.6646202957264,-2.48058089175266,-2.29070407944514,2.18775354353223,1.06251120821846,-0.377960081543912,-0.12663967413711,-2.79293602814855,-1.80971157250373,-1.59887683406883,5.63687185956443,-0.0531691624536258,0.540926090127453,2.30047306425996,-2.97078427301867,1.05742975394399,0.0248167909758554,1.05917573967395,5.58815552740314,-7.59570527451325,-6.06206284710499,0.763850667716778,0.347759989004912,1.95111546073357,1.0055466956305,-0.915835499133605,-0.0211109827841575,1.91718584240761
"225",-10.463886209302,-2.65240757386906,21.196451547664,1.29226574561035,1.01001197075269,-2.56396722177754,-4.08098727094705,9.27915467772932,-1.65672961611497,13.5879634977442,6.56841961287984,7.75716148889849,4.61921198395432,2.49935036413556,-2.62462805134476,1.2774303546236,7.11782524436664,-9.07580585792948,-1.85836629005873,-17.106322815059,-5.22079546050393,3.6299302877251,-5.61525740380753,-1.7234357647515,0.238326329375257,3.91877676266842,5.54293042082682,1.74296223496927,-9.32750346457356,-16.3963060224966,-7.04464434711486,-4.21820924998877,5.83300425987592,9.15299785678792,7.54432631259118,7.42893718901938,6.76146344044535,-0.345848536945936,-6.32611615715087,-4.85864307915056,-3.41957889026466,-1.29067941896563,-2.50650530832092,-9.28710316238843,2.72437101811605,-3.98431214725464,2.14393351989586,9.9376504399994,-5.48456796216969,-1.76854283985917,7.01102302184486,-3.4024273841882,-1.12009562135142,-0.745162276001767,2.24558783939315,1.74527280231598,0.282075370844324,-2.86425005610432,3.12123115023616,-0.633699983399831,-1.14340005966207,2.36848661250632,4.41396773987045,1.11920029291283,2.02357162840723,-8.45604321202704,-2.3741140196613,0.524947225769355,1.67324412621205,-0.90983650139284,-2.57080845567608,6.42725152587182,-5.47586190115595,-1.90635086642799,-6.03698626830049,-3.52751413560171
"226",-17.3541240572281,-27.8773731980561,-19.5802252088883,-14.2750260657705,6.89631569494116,13.1096370593996,7.45705808675249,5.79296659266465,-8.14454397472695,8.24588953966978,1.47349269800701,-5.14744387946397,-2.12727183670282,-1.97812519541384,-6.50082850255904,3.38027778142134,1.16663712320706,2.1861677541494,8.75992313660631,1.2842774974163,2.83748934214961,-1.50948209393269,-11.6687629943765,2.23582365217714,9.49395318638144,7.61117851470497,-2.91749683287223,-1.99479428997788,-2.75196587127535,2.10122127655128,-0.251664030375705,2.75748727257973,-0.977982165445996,2.25039419826064,-4.99208410552611,-1.23963892899339,-7.17357803685852,-7.01106910065182,0.468590659889852,-6.88453735284773,-1.58430252171853,2.74447293944892,0.813410718068658,-0.250333209063512,-6.44528784968827,1.15615176818631,-3.22499074221136,1.58122293224544,-4.83232985032914,0.449953471231973,-4.20463626353911,-2.95780109749871,4.88069156499837,3.42424374091506,1.7407674811425,-0.734876122606584,2.89515859052101,0.163222210301849,-4.01897239562383,-6.51925137318587,0.890466164700314,-1.22792172989372,-0.565844709322862,-1.14975164937771,-0.453818797924191,-3.43218685755663,0.237773001705101,-0.649792972852363,5.58718026002795,-0.992962367890754,4.96524961464428,2.00473897772056,0.957553218199014,0.0198105523646965,1.4557266146459,0.141932750198006
"227",-0.335397775140906,-6.78478533817002,14.1621612624236,-12.6546446113166,2.02097978769484,-0.927501145806161,-13.7053931787481,19.1299379693252,5.06223567143508,6.61619078530803,5.41357173445225,7.50396807883935,9.48051692623408,-2.51425493177977,-0.12325721171987,-3.29018827774507,1.50535394075797,-0.299581120319737,-7.2501921168995,9.29173217325362,3.42405410878183,-3.51394578463834,-2.93327061616813,8.9047521620459,-0.0562062190671663,-5.69221991092286,-4.93201215936561,-4.34893492711038,9.93738705611738,3.55538063833482,4.34085948827159,4.24786795175579,-1.16621714583545,-0.531111891503937,-6.02118375110818,-8.41067464464152,-2.3177076604785,-9.52230294855504,0.0517784006315474,-2.39184194210767,-14.7260559893367,0.257603189296072,7.9460711142509,5.36016412147934,-11.5379985092317,-2.43895668450451,-6.09708416065575,-4.61337734270381,3.07456460122741,-1.91194210522819,3.65225165302638,-6.48563624615153,2.97960727676518,-4.20341148750218,-1.59522298523545,1.51543539117556,-3.46291197961071,0.346137870087397,-0.750856175116053,-1.13333375719923,1.33035579846742,4.48577051543623,-11.2881943735516,-1.45823665140155,4.24029847783247,-5.51129222691976,7.77835051890553,-6.38830339644396,2.28162946309936,-1.82847701230551,-2.03211941801501,2.94270186352047,-6.70127026812516,0.0808207121336822,4.7636413701538,1.54875952247607
"228",-8.99198345151827,-21.0149217183091,5.07526626123082,-3.46339990960889,-1.45813302637378,-3.14178575274561,-10.8558733339678,10.7357047362132,4.44190722384801,2.89403535476537,0.0706744407249622,6.26963180042585,4.64051658596094,-13.8382565696742,2.95278815134096,-3.31650157162425,-3.21603275853295,1.27557545744092,-2.09724555645143,3.30100953922938,3.11969719315776,0.641035349527387,3.7762906429247,9.51250431229249,10.3802183034785,-4.2042812274188,-3.28076405118873,7.983159359059,-8.36201136829496,6.89441755192992,8.1026319544335,0.935143652842066,-1.44090708609635,3.22996500705266,-3.45212263563101,5.75310269877952,-4.81779416380241,1.06993787362772,6.29610577764138,3.30327961772542,-5.28021154710603,-6.01254151148875,-10.6806962338203,-1.09653860303365,5.0211619271857,-1.51536013303279,1.07468991190287,1.48737904177795,0.45400883200009,8.70990056917155,0.802177261351794,5.81308831706788,3.14525448238424,-13.6424518941838,-1.53809709578694,2.14795185813021,0.224756437272505,-3.38365898590419,-0.653623014013107,2.77186505445516,-1.77529940024427,9.0455140949831,-2.489867068171,-4.67400401267803,3.04110219581837,1.9355817966635,0.787274689387192,-8.54536316063283,-4.97269956729126,-5.6906505747362,0.501287088432017,4.86140589056383,1.82887213057087,-5.55375130146346,3.80764330232169,4.37165487063113
"229",-28.6650267920769,24.8282567894241,2.47816651549913,2.48540421340082,8.51971839725064,-5.58190166836678,-9.86838455842798,-6.83601249825341,-3.95505380072058,3.00904522156224,-13.6276096030887,7.57864998845971,6.01823822298026,-8.13461601019915,1.9214178937368,7.97408241572046,-0.639015944278292,-0.466439033953544,-0.265164958409856,4.55230047548051,-1.61015525742908,-2.1489532682895,4.29112862649468,-6.33950225043477,8.74584717698436,-2.02799477392125,6.24573157548019,-2.26963075461987,7.07757246116292,2.63715019756067,0.97074852648195,-3.13804646527344,-4.90351026796873,-0.476868263701213,2.65778363445153,4.5070731423512,-2.54641928760389,-1.68354482565329,-2.1169704598895,-0.611300491557882,3.38317156116033,2.22589162726405,-5.36548730025005,-2.60995708500066,-0.767871687561123,-1.75692996079492,2.10994307349465,-1.71575339168168,7.76895263098195,4.73024988783497,-3.18943925367171,-3.60119219309854,1.67154363965968,-2.37075750300593,-3.20282511114707,-0.366967320478416,4.6992812219497,4.0224487664718,1.85286401020821,-2.48691630204848,-0.0922127493917315,-2.94626599581309,-0.840022876193904,-3.84700396635632,3.59937393388621,-1.07391795192382,1.29325117482042,3.66018425039287,-0.634773395028261,-1.68862771423011,-5.15985810306472,-2.70778646058268,-0.578439566938552,-8.79787287509897,-2.24123302225053,-0.132130708827121
